STATE_CODE,SHRP_ID,YEAR,MRI,TOTAL_ANN_PRECIP,MEAN_ANN_TEMP_AVG,AADTT_ALL_TRUCKS_TREND,SN_VALUE
6,1253,1994,1.86099994182587,894.200012207031,15.8999996185303,160,5.0
5,3048,1994,1.67299997806549,1465.69995117187,16.6000003814697,92,4.19999980926514
16,1021,1994,1.19400000572205,308.600006103516,7.80000019073486,633,3.29999995231628
5,3048,1994,1.69900000095367,1465.69995117187,16.6000003814697,92,4.19999980926514
17,1003,1994,0.925999999046326,979.5,13.3999996185303,286,7.19999980926514
18,2009,1994,1.93099999427795,821.200012207031,10.5,472,6.09999990463257
18,2009,1994,1.91600000858307,821.200012207031,10.5,472,6.09999990463257
16,1021,1994,1.20299994945526,308.600006103516,7.80000019073486,633,3.29999995231628
16,1021,1994,1.18700003623962,308.600006103516,7.80000019073486,633,3.29999995231628
17,1003,1994,0.924000024795532,979.5,13.3999996185303,286,7.19999980926514
40,4165,1995,1.95299994945526,928.299987792969,14.6999998092651,224,2.79999995231628
85,1808,1995,0.86599999666214,1408.80004882813,4.5,102,2.79999995231628
30,1001,1995,1.0809999704361,633.799987792969,6.80000019073486,200,4.30000019073486
15,1008,1995,1.80499994754791,722.299987792969,23.7000007629395,324,4.90000009536743
30,1001,1995,1.10000002384186,633.799987792969,6.80000019073486,200,4.30000019073486
30,1001,1995,1.08500003814697,633.799987792969,6.80000019073486,200,4.30000019073486
40,4165,1995,1.98099994659424,928.299987792969,14.6999998092651,224,2.79999995231628
17,1003,1995,0.992999970912933,1149.90002441406,13.0,305,7.19999980926514
17,1003,1995,0.949999988079071,1149.90002441406,13.0,305,7.19999980926514
17,1003,1995,0.971000015735626,1149.90002441406,13.0,305,7.19999980926514
28,3082,1995,1.27900004386902,1497.69995117187,16.0,386,5.69999980926514
28,3082,1995,1.28100001811981,1497.69995117187,16.0,386,5.69999980926514
40,4165,1995,1.96399998664856,928.299987792969,14.6999998092651,224,2.79999995231628
40,4165,1995,1.99300003051758,928.299987792969,14.6999998092651,224,2.79999995231628
28,3082,1995,1.28900003433228,1497.69995117187,16.0,386,5.69999980926514
28,3082,1995,1.28999996185303,1497.69995117187,16.0,386,5.69999980926514
28,3082,1995,1.29799997806549,1497.69995117187,16.0,386,5.69999980926514
15,1006,1995,2.66199994087219,470.799987792969,24.2000007629395,202,3.70000004768372
40,4165,1995,1.94599997997284,928.299987792969,14.6999998092651,224,2.79999995231628
40,4165,1995,2.00099992752075,928.299987792969,14.6999998092651,224,2.79999995231628
40,4165,1995,1.96800005435944,928.299987792969,14.6999998092651,224,2.79999995231628
40,4165,1995,1.97800004482269,928.299987792969,14.6999998092651,224,2.79999995231628
40,4165,1995,1.93700003623962,928.299987792969,14.6999998092651,224,2.79999995231628
40,4165,1995,1.99199998378754,928.299987792969,14.6999998092651,224,2.79999995231628
40,4165,1995,1.99100005626678,928.299987792969,14.6999998092651,224,2.79999995231628
40,4165,1995,1.9650000333786,928.299987792969,14.6999998092651,224,2.79999995231628
40,4165,1995,1.98800003528595,928.299987792969,14.6999998092651,224,2.79999995231628
28,3083,1995,1.73099994659424,1335.59997558594,15.8999996185303,22,2.0
35,1112,1995,0.837000012397766,354.200012207031,16.6000003814697,37,3.5
15,1003,1995,2.40400004386902,466.5,24.2000007629395,138,5.80000019073486
35,1112,1995,0.85699999332428,354.200012207031,16.6000003814697,37,3.5
40,4165,1995,1.98399996757507,928.299987792969,14.6999998092651,224,2.79999995231628
40,4165,1995,1.98300004005432,928.299987792969,14.6999998092651,224,2.79999995231628
35,1112,1995,0.815999984741211,354.200012207031,16.6000003814697,37,3.5
85,1808,1995,0.861999988555908,1408.80004882813,4.5,102,2.79999995231628
17,1003,1995,0.968999981880188,1149.90002441406,13.0,305,7.19999980926514
48,1060,1995,1.43099999427795,886.599975585938,22.1000003814697,761,5.19999980926514
40,1015,1995,1.44700002670288,1059.80004882813,16.7999992370605,198,3.0
40,1015,1995,1.43099999427795,1059.80004882813,16.7999992370605,198,3.0
40,1015,1995,1.42400002479553,1059.80004882813,16.7999992370605,198,3.0
40,1015,1995,1.51800000667572,1059.80004882813,16.7999992370605,198,3.0
40,1015,1995,1.42900002002716,1059.80004882813,16.7999992370605,198,3.0
48,1060,1995,1.41700005531311,886.599975585938,22.1000003814697,761,5.19999980926514
48,1060,1995,1.4210000038147,886.599975585938,22.1000003814697,761,5.19999980926514
48,1060,1995,1.44200003147125,886.599975585938,22.1000003814697,761,5.19999980926514
48,1060,1995,1.42200005054474,886.599975585938,22.1000003814697,761,5.19999980926514
48,1060,1995,1.44700002670288,886.599975585938,22.1000003814697,761,5.19999980926514
6,8201,1995,1.37699997425079,271.899993896484,18.7000007629395,163,4.30000019073486
6,8201,1995,1.36099994182587,271.899993896484,18.7000007629395,163,4.30000019073486
6,8201,1995,1.36199998855591,271.899993896484,18.7000007629395,163,4.30000019073486
6,8201,1995,1.37600004673004,271.899993896484,18.7000007629395,163,4.30000019073486
48,1060,1995,1.41600000858307,886.599975585938,22.1000003814697,761,5.19999980926514
48,1060,1995,1.39600002765656,886.599975585938,22.1000003814697,761,5.19999980926514
48,1060,1995,1.45299994945526,886.599975585938,22.1000003814697,761,5.19999980926514
48,1060,1995,1.432000041008,886.599975585938,22.1000003814697,761,5.19999980926514
17,1003,1995,0.941999971866608,1149.90002441406,13.0,305,7.19999980926514
48,1060,1995,1.442999958992,886.599975585938,22.1000003814697,761,5.19999980926514
23,1012,1995,0.802999973297119,1119.0,7.80000019073486,1320,5.69999980926514
23,1012,1995,0.800999999046326,1119.0,7.80000019073486,1320,5.69999980926514
23,1012,1995,0.815999984741211,1119.0,7.80000019073486,1320,5.69999980926514
1,4125,1995,1.0809999704361,1273.69995117188,18.2999992370605,737,4.09999990463257
1,4125,1995,1.10000002384186,1273.69995117188,18.2999992370605,737,4.09999990463257
35,1112,1995,0.848999977111816,354.200012207031,16.6000003814697,37,3.5
1,4125,1995,1.13100004196167,1273.69995117188,18.2999992370605,737,4.09999990463257
53,1501,1995,1.25800001621246,369.700012207031,9.89999961853027,14,2.79999995231628
53,1501,1995,1.27999997138977,369.700012207031,9.89999961853027,14,2.79999995231628
53,1501,1995,1.26499998569489,369.700012207031,9.89999961853027,14,2.79999995231628
53,1501,1995,1.28400003910065,369.700012207031,9.89999961853027,14,2.79999995231628
53,1501,1995,1.25899994373322,369.700012207031,9.89999961853027,14,2.79999995231628
18,2009,1995,2.25699996948242,925.799987792969,10.6000003814697,602,6.09999990463257
48,1060,1995,1.44000005722046,886.599975585938,22.1000003814697,761,5.19999980926514
1,4125,1995,1.10899996757507,1273.69995117188,18.2999992370605,737,4.09999990463257
15,7080,1995,1.4559999704361,398.100006103516,24.3999996185303,193,2.79999995231628
28,3083,1995,1.71700000762939,1335.59997558594,15.8999996185303,22,2.0
30,1001,1995,1.07099997997284,633.799987792969,6.80000019073486,200,4.30000019073486
50,1002,1995,1.46200001239777,1023.79998779297,7.0,224,5.30000019073486
28,3083,1995,1.69200003147125,1335.59997558594,15.8999996185303,22,2.0
50,1002,1995,1.1599999666214,1023.79998779297,7.0,224,5.30000019073486
50,1002,1995,1.21200001239777,1023.79998779297,7.0,224,5.30000019073486
35,1022,1995,0.800000011920929,209.199996948242,10.6999998092651,689,4.19999980926514
50,1002,1995,1.25199997425079,1023.79998779297,7.0,224,5.30000019073486
35,1022,1995,0.776000022888184,209.199996948242,10.6999998092651,689,4.19999980926514
23,1012,1995,0.804000020027161,1119.0,7.80000019073486,1320,5.69999980926514
16,1021,1995,1.20000004768372,476.600006103516,7.30000019073486,760,3.29999995231628
35,1022,1995,0.783999979496002,209.199996948242,10.6999998092651,689,4.19999980926514
35,1022,1995,0.774999976158142,209.199996948242,10.6999998092651,689,4.19999980926514
16,1021,1995,1.19000005722046,476.600006103516,7.30000019073486,760,3.29999995231628
16,1021,1995,1.2039999961853,476.600006103516,7.30000019073486,760,3.29999995231628
6,8201,1995,1.36699998378754,271.899993896484,18.7000007629395,163,4.30000019073486
50,1002,1995,1.19400000572205,1023.79998779297,7.0,224,5.30000019073486
28,1016,1995,1.11500000953674,1487.40002441406,17.1000003814697,169,5.09999990463257
35,1022,1995,0.773999989032745,209.199996948242,10.6999998092651,689,4.19999980926514
85,1801,1995,2.64599990844727,1511.80004882813,4.90000009536743,433,2.79999995231628
23,1012,1995,0.791000008583069,1119.0,7.80000019073486,1320,5.69999980926514
28,1016,1995,1.09899997711182,1487.40002441406,17.1000003814697,169,5.09999990463257
85,1801,1995,2.65599989891052,1511.80004882813,4.90000009536743,433,2.79999995231628
85,1801,1995,2.62199997901916,1511.80004882813,4.90000009536743,433,2.79999995231628
85,1801,1995,2.63499999046326,1511.80004882813,4.90000009536743,433,2.79999995231628
85,1801,1995,2.64299988746643,1511.80004882813,4.90000009536743,433,2.79999995231628
50,1002,1995,1.22599995136261,1023.79998779297,7.0,224,5.30000019073486
16,1021,1995,1.19099998474121,476.600006103516,7.30000019073486,760,3.29999995231628
50,1002,1995,1.43599998950958,1023.79998779297,7.0,224,5.30000019073486
28,1016,1995,1.10399997234344,1487.40002441406,17.1000003814697,169,5.09999990463257
37,1030,1995,1.15900003910065,991.599975585937,16.3999996185303,229,3.20000004768372
37,1030,1995,1.13300001621246,991.599975585937,16.3999996185303,229,3.20000004768372
50,1002,1995,1.15199995040894,1023.79998779297,7.0,224,5.30000019073486
18,2009,1995,2.27800011634827,925.799987792969,10.6000003814697,602,6.09999990463257
18,2009,1995,2.28399991989136,925.799987792969,10.6000003814697,602,6.09999990463257
18,2009,1995,2.27099990844727,925.799987792969,10.6000003814697,602,6.09999990463257
16,1021,1995,1.20099997520447,476.600006103516,7.30000019073486,760,3.29999995231628
18,2009,1995,2.28699994087219,925.799987792969,10.6000003814697,602,6.09999990463257
37,1030,1995,1.16100001335144,991.599975585937,16.3999996185303,229,3.20000004768372
50,1002,1995,1.44200003147125,1023.79998779297,7.0,224,5.30000019073486
28,1016,1995,1.10800004005432,1487.40002441406,17.1000003814697,169,5.09999990463257
50,1002,1995,1.2039999961853,1023.79998779297,7.0,224,5.30000019073486
48,1049,1995,1.60399997234344,1174.5,19.1000003814697,1338,6.30000019073486
48,1049,1995,1.44400000572205,1174.5,19.1000003814697,1338,6.30000019073486
48,1049,1995,1.42599999904633,1174.5,19.1000003814697,1338,6.30000019073486
48,1049,1995,1.41999995708466,1174.5,19.1000003814697,1338,6.30000019073486
35,1112,1995,0.810000002384186,354.200012207031,16.6000003814697,37,3.5
35,1112,1995,0.822000026702881,354.200012207031,16.6000003814697,37,3.5
35,1112,1995,0.875999987125397,354.200012207031,16.6000003814697,37,3.5
50,1002,1995,1.26199996471405,1023.79998779297,7.0,224,5.30000019073486
35,1112,1995,0.800000011920929,354.200012207031,16.6000003814697,37,3.5
50,1002,1995,1.47099995613098,1023.79998779297,7.0,224,5.30000019073486
50,1002,1995,1.22000002861023,1023.79998779297,7.0,224,5.30000019073486
85,1808,1995,0.869000017642975,1408.80004882813,4.5,102,2.79999995231628
35,1112,1995,0.855000019073486,354.200012207031,16.6000003814697,37,3.5
85,1808,1995,0.859000027179718,1408.80004882813,4.5,102,2.79999995231628
28,3083,1995,1.70899999141693,1335.59997558594,15.8999996185303,22,2.0
85,1808,1995,0.860000014305115,1408.80004882813,4.5,102,2.79999995231628
50,1002,1995,1.18900001049042,1023.79998779297,7.0,224,5.30000019073486
1,1021,1995,1.00899994373322,1308.69995117188,17.8999996185303,323,5.59999990463257
1,1021,1995,1.00699996948242,1308.69995117188,17.8999996185303,323,5.59999990463257
1,1021,1995,1.01400005817413,1308.69995117188,17.8999996185303,323,5.59999990463257
50,1002,1995,1.47599995136261,1023.79998779297,7.0,224,5.30000019073486
35,1112,1995,0.847000002861023,354.200012207031,16.6000003814697,37,3.5
50,1002,1995,1.23699998855591,1023.79998779297,7.0,224,5.30000019073486
28,1016,1995,1.09399998188019,1487.40002441406,17.1000003814697,169,5.09999990463257
50,1002,1995,1.18499994277954,1023.79998779297,7.0,224,5.30000019073486
35,1112,1995,0.828999996185303,354.200012207031,16.6000003814697,37,3.5
1,1021,1995,0.982999980449677,1308.69995117188,17.8999996185303,323,5.59999990463257
35,1112,1995,0.851000010967255,354.200012207031,16.6000003814697,37,3.5
35,1112,1995,0.824999988079071,354.200012207031,16.6000003814697,37,3.5
35,1112,1995,0.833000004291534,354.200012207031,16.6000003814697,37,3.5
40,1017,1995,1.58599996566772,1118.80004882813,16.2000007629395,297,3.09999990463257
40,1017,1995,1.56400001049042,1118.80004882813,16.2000007629395,297,3.09999990463257
40,1017,1995,1.5460000038147,1118.80004882813,16.2000007629395,297,3.09999990463257
40,1017,1995,1.53299999237061,1118.80004882813,16.2000007629395,297,3.09999990463257
40,1017,1995,1.54700005054474,1118.80004882813,16.2000007629395,297,3.09999990463257
48,1049,1995,1.32799994945526,1174.5,19.1000003814697,1338,6.30000019073486
35,1112,1995,0.839999973773956,354.200012207031,16.6000003814697,37,3.5
50,1002,1995,1.24500000476837,1023.79998779297,7.0,224,5.30000019073486
47,3075,1996,1.88199996948242,1418.09997558594,13.1999998092651,159,2.59999990463257
47,3075,1996,1.87000000476837,1418.09997558594,13.1999998092651,159,2.59999990463257
45,1024,1996,1.46200001239777,939.700012207031,17.3999996185303,10,1.10000002384186
53,1501,1996,1.33000004291534,358.700012207031,8.39999961853027,41,2.79999995231628
45,1024,1996,1.46700000762939,939.700012207031,17.3999996185303,10,1.10000002384186
28,1016,1996,1.04499995708466,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.08200001716614,1260.59997558594,16.7999992370605,280,5.09999990463257
45,1024,1996,1.47300004959106,939.700012207031,17.3999996185303,10,1.10000002384186
45,1024,1996,1.44799995422363,939.700012207031,17.3999996185303,10,1.10000002384186
45,1024,1996,1.4539999961853,939.700012207031,17.3999996185303,10,1.10000002384186
28,1016,1996,1.09500002861023,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.12399995326996,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.09800004959106,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.04200005531311,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.12000000476837,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.12199997901917,1260.59997558594,16.7999992370605,280,5.09999990463257
47,3075,1996,1.86000001430511,1418.09997558594,13.1999998092651,159,2.59999990463257
28,1016,1996,1.10099995136261,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.067999958992,1260.59997558594,16.7999992370605,280,5.09999990463257
47,3075,1996,1.87300002574921,1418.09997558594,13.1999998092651,159,2.59999990463257
47,3075,1996,1.85599994659424,1418.09997558594,13.1999998092651,159,2.59999990463257
28,1016,1996,1.10000002384186,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.05499994754791,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.12600004673004,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.10399997234344,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.09099996089935,1260.59997558594,16.7999992370605,280,5.09999990463257
53,1501,1996,1.34399998188019,358.700012207031,8.39999961853027,41,2.79999995231628
53,1501,1996,1.31900000572205,358.700012207031,8.39999961853027,41,2.79999995231628
53,1501,1996,1.32299995422363,358.700012207031,8.39999961853027,41,2.79999995231628
53,1501,1996,1.33899998664856,358.700012207031,8.39999961853027,41,2.79999995231628
28,1016,1996,1.12300002574921,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.01699995994568,1260.59997558594,16.7999992370605,280,5.09999990463257
28,1016,1996,1.07000005245209,1260.59997558594,16.7999992370605,280,5.09999990463257
48,1049,1996,2.63700008392334,1056.80004882813,19.7000007629395,1376,6.30000019073486
28,1016,1996,1.11300003528595,1260.59997558594,16.7999992370605,280,5.09999990463257
30,1001,1996,1.14100003242493,428.5,4.90000009536743,214,4.30000019073486
30,1001,1996,1.12000000476837,428.5,4.90000009536743,214,4.30000019073486
30,1001,1996,1.12300002574921,428.5,4.90000009536743,214,4.30000019073486
30,1001,1996,1.13199996948242,428.5,4.90000009536743,214,4.30000019073486
50,1002,1996,1.24000000953674,1082.59997558594,7.40000009536743,248,5.30000019073486
50,1002,1996,1.23000001907349,1082.59997558594,7.40000009536743,248,5.30000019073486
50,1002,1996,1.22500002384186,1082.59997558594,7.40000009536743,248,5.30000019073486
50,1002,1996,1.23800003528595,1082.59997558594,7.40000009536743,248,5.30000019073486
48,1049,1996,2.59599995613098,1056.80004882813,19.7000007629395,1376,6.30000019073486
48,1049,1996,2.65400004386902,1056.80004882813,19.7000007629395,1376,6.30000019073486
48,1049,1996,2.65899991989136,1056.80004882813,19.7000007629395,1376,6.30000019073486
1,4126,1996,0.949999988079071,1624.59997558594,15.1000003814697,2860,8.0
50,1002,1996,1.23300004005432,1082.59997558594,7.40000009536743,248,5.30000019073486
1,4126,1996,0.945999979972839,1624.59997558594,15.1000003814697,2860,8.0
1,4126,1996,0.948000013828278,1624.59997558594,15.1000003814697,2860,8.0
48,1049,1996,2.58400011062622,1056.80004882813,19.7000007629395,1376,6.30000019073486
1,4126,1996,0.953000009059906,1624.59997558594,15.1000003814697,2860,8.0
50,1002,1997,1.50899994373322,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.17900002002716,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.2389999628067,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.51800000667572,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.28400003910065,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.26199996471405,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.27199995517731,975.299987792969,5.69999980926514,262,5.30000019073486
23,1012,1997,0.810999989509583,1062.90002441406,7.09999990463257,1437,5.69999980926514
23,1012,1997,0.790000021457672,1062.90002441406,7.09999990463257,1437,5.69999980926514
23,1012,1997,0.805000007152557,1062.90002441406,7.09999990463257,1437,5.69999980926514
23,1012,1997,0.779999971389771,1062.90002441406,7.09999990463257,1437,5.69999980926514
23,1012,1997,0.796000003814697,1062.90002441406,7.09999990463257,1437,5.69999980926514
50,1002,1997,1.28900003433228,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.25,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.50399994850159,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.24800002574921,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.53799998760223,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.27999997138977,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.21800005435944,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.14100003242493,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.26699995994568,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.24500000476837,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.2960000038147,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.28999996185303,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.17700004577637,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.25399994850159,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.27900004386902,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.55999994277954,975.299987792969,5.69999980926514,262,5.30000019073486
50,1002,1997,1.182000041008,975.299987792969,5.69999980926514,262,5.30000019073486
26,1001,1997,0.74099999666214,722.400024414063,5.90000009536743,117,1.60000002384186
48,1060,1997,1.66600000858307,1466.5,21.2999992370605,1066,5.19999980926514
26,1001,1997,0.717999994754791,722.400024414063,5.90000009536743,117,1.60000002384186
48,1060,1997,1.75499999523163,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.68900001049042,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.7059999704361,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.70200002193451,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.71399998664856,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.63999998569489,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.68700003623962,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.72000002861023,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.57500004768372,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.75699996948242,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.66700005531311,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.67799997329712,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.54700005054474,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.73300004005432,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.74500000476837,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.58200001716614,1466.5,21.2999992370605,1066,5.19999980926514
48,1060,1997,1.59300005435944,1466.5,21.2999992370605,1066,5.19999980926514
26,1001,1997,0.731000006198883,722.400024414063,5.90000009536743,117,1.60000002384186
48,1060,1997,1.55200004577637,1466.5,21.2999992370605,1066,5.19999980926514
17,1003,1997,0.996999979019165,919.700012207031,12.8000001907349,375,7.19999980926514
26,1001,1997,0.716000020503998,722.400024414063,5.90000009536743,117,1.60000002384186
26,1001,1997,0.740000009536743,722.400024414063,5.90000009536743,117,1.60000002384186
48,1060,1997,1.71700000762939,1466.5,21.2999992370605,1066,5.19999980926514
26,1010,1997,1.72500002384186,759.900024414063,7.80000019073486,126,2.5
26,1010,1997,1.68900001049042,759.900024414063,7.80000019073486,126,2.5
26,1010,1997,1.59500002861023,759.900024414063,7.80000019073486,126,2.5
26,1010,1997,1.59700000286102,759.900024414063,7.80000019073486,126,2.5
17,1003,1997,0.98199999332428,919.700012207031,12.8000001907349,375,7.19999980926514
26,1010,1997,1.64100003242493,759.900024414063,7.80000019073486,126,2.5
48,3559,1997,0.912000000476837,1361.30004882813,19.1000003814697,216,3.0
48,3559,1997,0.920000016689301,1361.30004882813,19.1000003814697,216,3.0
48,3559,1997,0.916999995708466,1361.30004882813,19.1000003814697,216,3.0
48,3559,1997,0.892000019550324,1361.30004882813,19.1000003814697,216,3.0
17,1003,1997,1.01999998092651,919.700012207031,12.8000001907349,375,7.19999980926514
17,1003,1997,0.989000022411346,919.700012207031,12.8000001907349,375,7.19999980926514
17,1003,1997,1.03100001811981,919.700012207031,12.8000001907349,375,7.19999980926514
48,3559,1997,0.921000003814697,1361.30004882813,19.1000003814697,216,3.0
6,2647,1997,0.906000018119812,501.899993896484,17.0,416,4.69999980926514
85,1801,1997,2.95499992370605,1241.80004882812,4.90000009536743,290,2.79999995231628
28,1016,1997,1.067999958992,1712.69995117188,16.6000003814697,208,5.09999990463257
40,4165,1997,2.13800001144409,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,1.94500005245209,1081.30004882813,14.6999998092651,224,2.79999995231628
16,1021,1997,1.24500000476837,429.899993896484,7.09999990463257,450,3.29999995231628
16,1021,1997,1.23399996757507,429.899993896484,7.09999990463257,450,3.29999995231628
16,1021,1997,1.22599995136261,429.899993896484,7.09999990463257,450,3.29999995231628
40,4165,1997,2.14599990844727,1081.30004882813,14.6999998092651,224,2.79999995231628
30,1001,1997,1.09300005435944,504.799987792969,7.09999990463257,212,4.30000019073486
30,1001,1997,1.11099994182587,504.799987792969,7.09999990463257,212,4.30000019073486
30,1001,1997,1.08500003814697,504.799987792969,7.09999990463257,212,4.30000019073486
30,1001,1997,1.09800004959106,504.799987792969,7.09999990463257,212,4.30000019073486
28,1016,1997,1.07599997520447,1712.69995117188,16.6000003814697,208,5.09999990463257
40,4165,1997,2.1159999370575,1081.30004882813,14.6999998092651,224,2.79999995231628
29,1005,1997,0.758000016212463,869.700012207031,12.8999996185303,472,4.09999990463257
29,1005,1997,0.764999985694885,869.700012207031,12.8999996185303,472,4.09999990463257
29,1005,1997,0.763999998569489,869.700012207031,12.8999996185303,472,4.09999990463257
29,1005,1997,0.77700001001358,869.700012207031,12.8999996185303,472,4.09999990463257
34,1638,1997,1.03299999237061,982.900024414063,12.6999998092651,1254,6.09999990463257
35,1022,1997,0.851999998092651,369.200012207031,9.89999961853027,910,4.19999980926514
35,1022,1997,0.837999999523163,369.200012207031,9.89999961853027,910,4.19999980926514
35,1022,1997,0.841000020503998,369.200012207031,9.89999961853027,910,4.19999980926514
35,1022,1997,0.86599999666214,369.200012207031,9.89999961853027,910,4.19999980926514
35,1022,1997,0.842000007629395,369.200012207031,9.89999961853027,910,4.19999980926514
6,8201,1997,1.49199998378754,154.100006103516,18.2999992370605,478,4.30000019073486
37,1030,1997,1.20700001716614,990.299987792969,15.6999998092651,267,3.20000004768372
29,1005,1997,0.787000000476837,869.700012207031,12.8999996185303,472,4.09999990463257
6,8201,1997,1.51699995994568,154.100006103516,18.2999992370605,478,4.30000019073486
85,1808,1997,0.853999972343445,1385.09997558594,3.90000009536743,113,2.79999995231628
85,1808,1997,0.848999977111816,1385.09997558594,3.90000009536743,113,2.79999995231628
40,4165,1997,1.932000041008,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,1.92799997329712,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,1.93299996852875,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,1.93799996376038,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,2.14000010490417,1081.30004882813,14.6999998092651,224,2.79999995231628
37,1030,1997,1.16299998760223,990.299987792969,15.6999998092651,267,3.20000004768372
40,4165,1997,1.94700002670288,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,1.96899998188019,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,1.91700005531311,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,2.13499999046326,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,1.94799995422363,1081.30004882813,14.6999998092651,224,2.79999995231628
85,1808,1997,0.842000007629395,1385.09997558594,3.90000009536743,113,2.79999995231628
40,4165,1997,2.10800004005432,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,2.13100004196167,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,1.93499994277954,1081.30004882813,14.6999998092651,224,2.79999995231628
40,4165,1997,2.14199995994568,1081.30004882813,14.6999998092651,224,2.79999995231628
85,1801,1997,2.97099995613098,1241.80004882812,4.90000009536743,290,2.79999995231628
85,1801,1997,2.98300004005432,1241.80004882812,4.90000009536743,290,2.79999995231628
85,1801,1997,2.95099997520447,1241.80004882812,4.90000009536743,290,2.79999995231628
85,1801,1997,2.97399997711182,1241.80004882812,4.90000009536743,290,2.79999995231628
37,1030,1997,1.19799995422363,990.299987792969,15.6999998092651,267,3.20000004768372
37,1030,1997,1.17700004577637,990.299987792969,15.6999998092651,267,3.20000004768372
85,1808,1997,0.851000010967255,1385.09997558594,3.90000009536743,113,2.79999995231628
85,1808,1997,0.850000023841858,1385.09997558594,3.90000009536743,113,2.79999995231628
40,4165,1997,2.13000011444092,1081.30004882813,14.6999998092651,224,2.79999995231628
6,8201,1997,1.54999995231628,154.100006103516,18.2999992370605,478,4.30000019073486
6,8201,1997,1.5349999666214,154.100006103516,18.2999992370605,478,4.30000019073486
15,7080,1997,1.51699995994568,758.400024414063,24.3999996185303,375,2.79999995231628
34,1638,1997,1.03600001335144,982.900024414063,12.6999998092651,1254,6.09999990463257
